observed_at,rain_mm,rain_forecast,temperature_c,temperature_forecast,event_intensity
2026-08-30 17:30:00-05:00,0.02272264766288247,0.0,19.45379530382432,19.999535895288023,1.2002124982765307e-265
2026-08-30 17:45:00-05:00,0.018632571083563625,1.0178112138313389,17.9784670523143,17.29102507906876,1.451010875131183e-264
2026-08-30 18:00:00-05:00,2.7532119331080014,2.9157913051108726,17.06043152233792,16.865327022475,1.745289202057745e-263
2026-08-30 18:15:00-05:00,3.776578846174405,4.3126169569010075,16.953857485905235,17.248469543170184,2.088566693039847e-262
2026-08-30 18:30:00-05:00,3.096794653863012,3.8701820333576733,16.75675341009906,16.08447627972557,2.486643380868492e-261
2026-08-30 18:45:00-05:00,2.5393716161676694,2.42929294349453,16.355471058487833,14.920780704552943,2.945526102483982e-260
2026-08-30 19:00:00-05:00,2.0822847252574888,1.6753033518715261,18.760623225685208,18.96276114381631,3.4713344420261213e-259
2026-08-30 19:15:00-05:00,1.7074734747111406,2.141182322048046,16.22565453155856,16.962326848040842,4.0701859498768053e-258
2026-08-30 19:30:00-05:00,1.4001282492631353,2.174951011920249,15.766696069793635,17.18836596729503,4.7480606307386216e-257
2026-08-30 19:45:00-05:00,1.148105164395771,0.8599591683188996,14.974018694958936,15.90344128976097,5.510645492951855e-256
2026-08-30 20:00:00-05:00,0.9414462348045322,0.9169574867196697,14.166769958597406,14.233163778912914,6.363160857675293e-255
2026-08-30 20:15:00-05:00,0.7719859125397163,0.6850875338282529,13.987556135255533,14.608369464447936,7.310171114119127e-254
2026-08-30 20:30:00-05:00,0.6330284482825673,0.8919941317796902,12.873187042706181,11.826769731910053,8.355383640886751e-253
2026-08-30 20:45:00-05:00,0.5190833275917052,0.08261141697167873,12.010772025964137,12.493019327526085,9.501440650208043e-252
2026-08-30 21:00:00-05:00,0.4256483286251982,0.32241158332786135,13.05615640187219,13.718384149969676,1.0749709701190313e-250
2026-08-30 21:15:00-05:00,0.9677097754644948,0.518796545414683,11.902932660431487,11.054507875722306,1.2100079514432108e-249
2026-08-30 21:30:00-05:00,0.7935220158808857,0.6404843975284294,11.755790721433923,10.842007032348365,1.3550768445439627e-248
2026-08-30 21:45:00-05:00,0.6506880530223262,0.6679156128223201,12.108580628590591,12.132607976482872,1.5098153480419466e-247
2026-08-30 22:00:00-05:00,0.5335642034783075,1.111471067749013,11.79986211263584,11.590623388536455,1.6736627851097848e-246
2026-08-30 22:15:00-05:00,0.4375226468522121,0.0,10.497628062821025,10.983391562995864,1.845849527957614e-245
2026-08-30 22:30:00-05:00,0.3587685704188139,0.774796544025272,10.918032293231873,11.383936085625972,2.0253908424401308e-244
2026-08-30 22:45:00-05:00,0.29419022774342735,0.5418429475484359,10.719271716148677,9.580913429096206,2.2110858285439995e-243
2026-08-30 23:00:00-05:00,0.24123598674961041,0.0,11.41228090676459,12.645086369963632,2.401522013493864e-242
2026-08-30 23:15:00-05:00,0.19781350913468052,0.4120754922664557,10.25544495574431,11.356161293173574,2.595085999323055e-241
2026-08-30 23:30:00-05:00,0.162207077490438,0.0,11.279168647268527,11.385619583617038,2.78998037977243e-240
2026-08-30 23:45:00-05:00,0.13300980354215916,0.0738385056171957,10.011344981782605,10.811924618989943,2.984246928210033e-239
2026-08-31 00:00:00-05:00,0.10906803890457051,0.27453032782342324,8.517584496191676,8.543275519694049,3.1757958267539755e-238
2026-08-31 00:15:00-05:00,0.08943579190174782,0.0,8.511196071530032,8.335708507811551,3.3624404663242076e-237
2026-08-31 00:30:00-05:00,0.0733373493594332,0.7009324922522346,8.221902859995062,8.604670739025597,3.5419371086955736e-236
2026-08-31 00:45:00-05:00,0.06013662647473522,0.0,7.974435321888588,6.6389283198720666,3.712028476085851e-235
2026-08-31 01:00:00-05:00,0.04931203370928288,0.0,8.67174453023831,8.641780135224982,3.8704901329439675e-234
2026-08-31 01:15:00-05:00,0.04043586764161196,0.564654575383194,8.218728905586762,7.596524384097576,4.015178359313942e-233
2026-08-31 01:30:00-05:00,0.033157411466121806,0.06354664294619128,8.234269826061823,8.156098089703582,4.144078095126726e-232
2026-08-31 01:45:00-05:00,0.027189077402219878,0.0,8.917797999300122,8.605639610959603,4.2553494679801056e-231
2026-08-31 02:00:00-05:00,0.022295043469820298,0.2853146258601631,9.32578558459798,8.486364024574621,4.34737140886962e-230
2026-08-31 02:15:00-05:00,0.018281935645252642,0.09884725564074696,8.221299342015127,8.059911238022785,4.418780913656976e-229
2026-08-31 02:30:00-05:00,0.014991187229107165,0.0,8.926217735407915,8.788061228463672,4.468506622445594e-228
2026-08-31 02:45:00-05:00,0.012292773527867874,0.4910567647314491,9.432946686789128,9.575247232356226,4.495795561049217e-227
2026-08-31 03:00:00-05:00,0.010080074292851656,0.0,9.129744165250443,9.536928563237812,4.500232111763509e-226
2026-08-31 03:15:00-05:00,0.454313241062016,0.6498488054937221,9.446769844296997,9.153255219683862,4.481748545431012e-225
2026-08-31 03:30:00-05:00,0.3725368576708531,0.596989235246967,7.845392543328208,8.102415650925792,4.440626741793281e-224
2026-08-31 03:45:00-05:00,0.3054802232900995,0.6494147256548216,9.96625133314106,10.178380150209994,4.377491037053051e-223
2026-08-31 04:00:00-05:00,0.25049378309788156,0.0,9.154048991377895,8.879348334642067,4.293292452305733e-222
2026-08-31 04:15:00-05:00,0.20540490214026286,0.7111042985938256,10.181392582004012,10.030132517890793,4.189284859653815e-221
2026-08-31 04:30:00-05:00,0.16843201975501554,0.0,9.324843225425639,9.679168658391037,4.066993920792686e-220
2026-08-31 04:45:00-05:00,0.13811425619911274,0.0,10.78883521559159,11.230200858463787,3.9281798732492944e-219
2026-08-31 05:00:00-05:00,0.11325369008327245,0.3722784575531242,9.99787964389387,9.598973715692399,3.7747954321333926e-218
2026-08-31 05:15:00-05:00,0.0928680258682834,1.189454268532542,10.498543822971866,11.111150787498689,3.6089402124986384e-217
2026-08-31 05:30:00-05:00,0.07615178121199238,0.0,11.220049806760217,9.751975441478184,3.432813154578963e-216
2026-08-31 05:45:00-05:00,0.06244446059383375,0.37894643341360823,12.190440582806193,11.90605851436232,3.2486644496424154e-215
2026-08-31 06:00:00-05:00,0.05120445768694368,0.0,13.114691533346512,13.402628780270552,3.058748419600507e-214
2026-08-31 06:15:00-05:00,0.04198765530329381,0.32972294974268074,11.796519112857787,12.381169617390366,2.8652787032544667e-213
2026-08-31 06:30:00-05:00,0.20832188948058397,0.0,12.054980145404988,10.690633647424917,2.670386953209434e-212
2026-08-31 06:45:00-05:00,0.17082394937407885,0.6395952094733981,13.295077747138166,12.284621442385909,2.476086059127471e-211
2026-08-31 07:00:00-05:00,0.14007563848674465,0.9069752173563175,13.566266994532953,14.276561043324685,2.2842386956381168e-210
2026-08-31 07:15:00-05:00,0.11486202355913061,0.0,14.588838928396836,15.009653071256967,2.0965317582885168e-209
2026-08-31 07:30:00-05:00,0.0941868593184871,0.45440316608454234,13.025366879341187,13.336384983223887,1.9144570098182553e-208
2026-08-31 07:45:00-05:00,0.07723322464115942,0.0,14.479234470584244,14.675631456137056,1.7392980228939803e-207
2026-08-31 08:00:00-05:00,0.06333124420575072,0.19605592564476404,14.3667847442928,14.443483200826927,1.5721232841396286e-206
2026-08-31 08:15:00-05:00,0.05193162024871559,0.0,14.474042025404101,14.51319339882774,1.4137851263888568e-205
2026-08-31 08:30:00-05:00,0.04258392860394678,0.7165673349969529,15.27322627497852,15.71464897798418,1.264923988219199e-204
2026-08-31 08:45:00-05:00,0.03491882145523636,0.4284277673949193,15.72418641110258,15.863412578533216,1.1259773666074775e-203
2026-08-31 09:00:00-05:00,0.028633433593293813,0.0,16.157845278547978,16.705499433268063,9.971927325624807e-203
2026-08-31 09:15:00-05:00,0.023479415546500924,0.0,18.127129864534773,17.700667489850424,8.786436212945802e-202
2026-08-31 09:30:00-05:00,0.019253120748130757,0.2182765512862702,16.55040309723809,17.58551380329846,7.702480865663354e-201
2026-08-31 09:45:00-05:00,0.01578755901346722,0.0,17.042099239875036,17.475322823569126,6.717887203442007e-200
2026-08-31 10:00:00-05:00,0.01294579839104312,0.22325771731347738,18.50072354887859,18.21748386600815,5.829334795354104e-199
2026-08-31 10:15:00-05:00,0.010615554680655358,0.0,16.06108882358828,13.849504702693453,5.032566263073403e-198
2026-08-31 10:30:00-05:00,0.008704754838137393,0.4374187293538628,17.3999227711748,16.95848934248902,4.322591715718932e-197
2026-08-31 10:45:00-05:00,0.007137898967272662,0.0,18.910672878179664,17.205998781511724,3.693883068487256e-196
2026-08-31 11:00:00-05:00,0.0058530771531635824,0.0965189215179687,18.51939083403394,16.842454491410912,3.1405541218825565e-195
2026-08-31 11:15:00-05:00,0.004799523265594137,0.27687939917108534,19.620731735880355,19.458237214456194,2.6565233189061773e-194
2026-08-31 11:30:00-05:00,0.003935609077787192,0.0,19.346409746506417,20.440512214182586,2.2356571076456503e-193
2026-08-31 11:45:00-05:00,0.0032271994437854975,0.0,19.32289147565905,18.795141844244487,1.8718927780919067e-192
2026-08-31 12:00:00-05:00,0.24597427822282283,0.0,19.99616701811604,21.075211865957634,1.559340485154841e-191
2026-08-31 12:15:00-05:00,0.2016989081427147,0.0,20.84347746363812,20.406505879662983,1.292364894174759e-190
2026-08-31 12:30:00-05:00,0.16539310467702606,0.9178674893724889,18.846110674569694,18.3629299926213,1.065647478940987e-189
2026-08-31 12:45:00-05:00,0.13562234583516136,0.6319896927822555,19.802901149515524,19.957952570703043,8.74230961362562e-189
2026-08-31 13:00:00-05:00,0.11121032358483231,0.2280259000502598,22.039259068083542,20.44891876801185,7.135477094905883e-188
2026-08-31 13:15:00-05:00,0.09119246533956249,0.7050946806844004,19.53611553149607,20.48818032079932,5.794341150881447e-187
2026-08-31 13:30:00-05:00,0.07477782157844123,0.0,19.476139240198442,20.040056543198485,4.681330661674721e-186
2026-08-31 13:45:00-05:00,0.06131781369432181,0.20454665107323716,19.986132796268834,19.706949117533483,3.7628662946970157e-185
2026-08-31 14:00:00-05:00,0.05028060722934388,0.07850638778219675,20.945092888682105,20.173665282885068,3.0092097990655205e-184
2026-08-31 14:15:00-05:00,0.04123009792806198,0.0,19.616188019529112,19.218110936045363,2.394254760948756e-183
2026-08-31 14:30:00-05:00,0.03380868030101082,0.0,20.279429852867427,19.370362111410774,1.8952760029752432e-182
2026-08-31 14:45:00-05:00,0.027723117846828873,0.0,19.368559816221524,18.582377868872044,1.4926527306557878e-181
2026-08-31 15:00:00-05:00,0.022732956634399674,0.0,20.41215457373261,20.407880273312493,1.1695783152639578e-180
2026-08-31 15:15:00-05:00,0.01864102444020773,0.03270203952101212,20.01024871316721,19.79139268681281,9.117673730248752e-180
2026-08-31 15:30:00-05:00,0.015285640040970338,0.30312371714555686,19.580714063591977,20.155007489445573,7.07168648777555e-179
2026-08-31 15:45:00-05:00,0.012534224833595677,0.0,18.614222252468437,19.346611881892127,5.456902094732522e-178
2026-08-31 16:00:00-05:00,0.5143109212303155,0.6208215731385751,20.090691343869633,20.992272765742403,4.189416482625785e-177
2026-08-31 16:15:00-05:00,0.4217349554088587,0.448830149278417,20.191069450115567,21.273665669820858,3.1999642320479086e-176
2026-08-31 16:30:00-05:00,0.34582266343526413,0.0772631190354901,18.787005159708553,17.429597665928007,2.4317611884746274e-175
2026-08-31 16:45:00-05:00,0.2835745840169166,0.587422019343698,20.217581675784242,20.820664614222647,1.8385732338299764e-174
2026-08-31 17:00:00-05:00,0.2325311588938716,0.0,18.07151274652311,19.23631417609583,1.3830094758143332e-173
2026-08-31 17:15:00-05:00,0.1906755502929747,0.4427652579058733,18.73342009690445,19.233460462906123,1.0350315541387673e-172
2026-08-31 17:30:00-05:00,0.17116603669594613,0.0,18.193205258121818,17.60253745032985,7.706660651088541e-172
2026-08-31 17:45:00-05:00,0.1403561500906758,0.042562425631728185,17.46377469525051,16.966257916750436,5.709040105864101e-171
2026-08-31 18:00:00-05:00,0.11509204307435417,0.0,19.1032721709109,20.611073781986292,4.2076941448268516e-170
2026-08-31 18:15:00-05:00,0.09694553717872259,0.0,16.402986596141194,15.893155743557047,3.0853855781501713e-169
2026-08-31 18:30:00-05:00,0.07949534048655252,0.0,17.068489023677405,16.827362265163107,2.2509141876668057e-168
2026-08-31 18:45:00-05:00,0.06518617919897306,0.22373613645640922,16.228998585365172,14.29203524858194,1.6337764955859806e-167
2026-08-31 19:00:00-05:00,0.0534526669431579,0.6203796052536943,16.23336588810284,16.30520725054515,1.1798058921962365e-166
2026-08-31 19:15:00-05:00,0.043831186893389475,0.0,16.843005619793644,16.926194436132906,8.476424335384301e-166
2026-08-31 19:30:00-05:00,0.035941573252579365,0.0,15.63121935203546,15.599045712723823,6.058973183256686e-165
2026-08-31 19:45:00-05:00,0.029472090067115077,0.0,16.168079499852993,15.452960735645581,4.308931428271755e-164
2026-08-31 20:00:00-05:00,0.024167113855034363,0.0,14.6967903908531,15.726392615013886,3.048767787740447e-163
2026-08-31 20:15:00-05:00,0.019817033361128177,0.0,13.686563604103133,12.664551047305983,2.1461660639276118e-162
2026-08-31 20:30:00-05:00,0.016249967356125106,0.04528831007292654,12.968316667669455,14.674584529720795,1.5030952810197593e-161
2026-08-31 20:45:00-05:00,0.013324973232022586,0.8272685845441496,14.181352084908632,13.966992308968125,1.0473550019483656e-160
2026-08-31 21:00:00-05:00,0.01092647805025852,0.10705195744933371,12.817019982108784,13.01792025146408,7.260817530963466e-160
2026-08-31 21:15:00-05:00,0.008959712001211985,0.47337010231472276,11.855715841149438,11.289422991060357,5.007965706612792e-159
2026-08-31 21:30:00-05:00,0.007346963840993827,0.0,11.647364528565749,11.033189808843682,3.436539828038985e-158
2026-08-31 21:45:00-05:00,0.006024510349614938,0.0,12.46068469902269,13.134235057493402,2.3462032318595777e-157
2026-08-31 22:00:00-05:00,0.004940098486684249,0.22848306976849678,11.044375560738517,9.900024833032182,1.5936541853351264e-156
2026-08-31 22:15:00-05:00,0.004050880759081084,0.0,10.809884505959499,11.060778764005347,1.0769778179679849e-155
2026-08-31 22:30:00-05:00,0.003321722222446489,0.2894346576199624,10.733020822435462,9.898988916515764,7.241084925288253e-155
2026-08-31 22:45:00-05:00,0.002723812222406121,0.0,11.476852109448469,10.668603770083955,4.8437836336547184e-154
2026-08-31 23:00:00-05:00,0.002233526022373019,0.0,10.438089754731157,11.344004685716035,3.223666022005199e-153
2026-08-31 23:15:00-05:00,0.0018314913383458754,0.278834344634603,10.515612717840202,10.877554774688985,2.134516713900761e-152
2026-08-31 23:30:00-05:00,0.0015018228974436178,0.226821871477747,9.858572479917855,10.56907217274446,1.4061553052052261e-151
2026-08-31 23:45:00-05:00,0.0012314947759037664,0.0,9.285834389406197,9.511102111149135,9.216186008823254e-151
2026-09-01 00:00:00-05:00,0.0010098257162410884,0.021912473174257357,9.48495176338586,9.381656202089927,6.009708194285012e-150
2026-09-01 00:15:00-05:00,0.0008280570873176925,0.0,9.571441946880467,9.344576190874502,3.8988789386857773e-149
2026-09-01 00:30:00-05:00,0.0006790068116005077,0.0,10.412781337226857,11.065655776861242,2.5165776058626198e-148
2026-09-01 00:45:00-05:00,0.0005567855855124163,0.0,7.8901708764025535,9.358987445556016,1.616088413820251e-147
2026-09-01 01:00:00-05:00,0.0004565641801201813,0.10137213450732901,9.884125246007377,9.280801099383817,1.0325334205136516e-146
2026-09-01 01:15:00-05:00,0.00037438262769854866,0.0,9.50114190862868,9.063194089037239,6.563376689549231e-146
2026-09-01 01:30:00-05:00,0.0003069937547128099,0.9239468893271607,9.22251864311479,10.081118684249793,4.150828163866105e-145
2026-09-01 01:45:00-05:00,0.0002517348788645041,0.07974439150689223,8.879399884762648,9.912772761415425,2.611718655134353e-144
2026-09-01 02:00:00-05:00,0.00020642260066889336,0.0,7.948988850657954,8.24791803816627,1.6349415813647976e-143
2026-09-01 02:15:00-05:00,0.00016926653254849256,0.0,10.06207318087071,11.67591760819617,1.0182684770993233e-142
2026-09-01 02:30:00-05:00,0.00013879855668976387,0.0,7.6489471230510375,8.69528901173933,6.3096689141609595e-142
2026-09-01 02:45:00-05:00,0.00011381481648560637,0.5955975066289622,9.316955646109248,9.912990087921019,3.8898697087735025e-141
2026-09-01 03:00:00-05:00,9.332814951819722e-05,0.05465489735428349,9.270046211470586,10.308755690310761,2.3858753507783734e-140
2026-09-01 03:15:00-05:00,7.652908260492172e-05,0.0,9.924839276851714,10.68434389119571,1.4559439552854387e-139
2026-09-01 03:30:00-05:00,1.1514932557627355,1.2322422462781861,9.181502024342892,8.695854184750281,8.83946085340701e-139
2026-09-01 03:45:00-05:00,0.944224469725443,2.0717877361525545,10.114264205208178,9.319874009701989,5.33938341055463e-138
2026-09-01 04:00:00-05:00,0.7775758343633767,1.0050204594265923,10.589191975999402,10.626609030350743,3.2087852350234136e-137
2026-09-01 04:15:00-05:00,0.6376121841779688,0.7251041264763816,9.32550024279617,8.803075882639755,1.918555668934785e-136
2026-09-01 04:30:00-05:00,0.5228419910259344,0.3558168407316994,9.875870221244595,9.78301358919486,1.141280433634805e-135
2026-09-01 04:45:00-05:00,0.4287304326412662,1.1537330279038467,11.514534958414986,9.963245152998168,6.754520902268073e-135
2026-09-01 05:00:00-05:00,0.35155895476583826,0.5976898584179025,10.372583440403979,8.48823087480817,3.977232138084307e-134
2026-09-01 05:15:00-05:00,0.2882783429079874,1.3751372335431167,10.414803198074393,11.248450431174419,2.3299765066281925e-133
2026-09-01 05:30:00-05:00,0.23638824118454962,0.0,11.554232374577632,10.783652944359295,1.3580205934722844e-132
2026-09-01 05:45:00-05:00,0.19383835777133068,0.0,12.027840834401035,11.669808514091395,7.874906052551765e-132
2026-09-01 06:00:00-05:00,0.15894745337249114,0.0,11.349423362267945,11.611427388577843,4.543270750163927e-131
